"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","8.85","9.05","8.55","8.70","35.36"
"Thu Jun 01 2023 10:41:00 GMT+0530 (India Standard Time)","8.75","9.20","8.70","8.95","37.79"
"Thu Jun 01 2023 10:42:00 GMT+0530 (India Standard Time)","8.80","9.40","8.65","9.15","39.74"
"Thu Jun 01 2023 10:43:00 GMT+0530 (India Standard Time)","9.05","9.65","9.00","9.35","41.71"
"Thu Jun 01 2023 10:44:00 GMT+0530 (India Standard Time)","9.40","9.60","9.20","9.50","43.21"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","9.55","9.75","9.50","9.65","44.74"
"Thu Jun 01 2023 10:46:00 GMT+0530 (India Standard Time)","9.60","10.60","9.60","10.45","52.14"
"Thu Jun 01 2023 10:47:00 GMT+0530 (India Standard Time)","10.45","10.50","9.55","9.65","45.57"
"Thu Jun 01 2023 10:48:00 GMT+0530 (India Standard Time)","9.90","10.30","8.95","10.15","49.82"
"Thu Jun 01 2023 10:49:00 GMT+0530 (India Standard Time)","10.15","10.75","10.05","10.35","51.46"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","10.50","10.85","10.30","10.35","51.46"
"Thu Jun 01 2023 10:51:00 GMT+0530 (India Standard Time)","10.35","10.65","9.50","9.50","44.34"
"Thu Jun 01 2023 10:52:00 GMT+0530 (India Standard Time)","9.40","9.95","9.10","9.85","47.56"
"Thu Jun 01 2023 10:53:00 GMT+0530 (India Standard Time)","9.95","10.00","9.50","9.60","45.53"
"Thu Jun 01 2023 10:54:00 GMT+0530 (India Standard Time)","9.60","9.80","9.30","9.60","45.53"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","9.80","10.15","9.55","10.00","49.52"
"Thu Jun 01 2023 10:56:00 GMT+0530 (India Standard Time)","9.90","10.20","9.80","10.05","50.01"
"Thu Jun 01 2023 10:57:00 GMT+0530 (India Standard Time)","10.05","10.50","10.05","10.25","52.03"
"Thu Jun 01 2023 10:58:00 GMT+0530 (India Standard Time)","10.20","10.35","10.00","10.05","49.86"
"Thu Jun 01 2023 10:59:00 GMT+0530 (India Standard Time)","10.05","10.15","9.40","9.50","44.39"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","9.70","9.70","9.35","9.50","44.39"
"Thu Jun 01 2023 11:01:00 GMT+0530 (India Standard Time)","9.55","9.55","9.20","9.25","41.96"
"Thu Jun 01 2023 11:02:00 GMT+0530 (India Standard Time)","9.35","9.40","8.90","9.35","43.29"
"Thu Jun 01 2023 11:03:00 GMT+0530 (India Standard Time)","9.35","10.30","9.35","9.85","49.55"
"Thu Jun 01 2023 11:04:00 GMT+0530 (India Standard Time)","9.75","10.60","9.75","10.25","53.93"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","10.15","10.45","9.70","9.85","49.32"
"Thu Jun 01 2023 11:06:00 GMT+0530 (India Standard Time)","9.95","10.40","9.60","9.90","49.90"
"Thu Jun 01 2023 11:07:00 GMT+0530 (India Standard Time)","9.95","10.35","9.85","10.30","54.37"
"Thu Jun 01 2023 11:08:00 GMT+0530 (India Standard Time)","10.25","10.70","9.90","10.00","50.71"
"Thu Jun 01 2023 11:09:00 GMT+0530 (India Standard Time)","10.10","10.10","9.60","9.70","47.29"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","9.70","9.90","9.00","9.05","40.85"
"Thu Jun 01 2023 11:11:00 GMT+0530 (India Standard Time)","9.00","9.25","8.35","8.35","35.28"
"Thu Jun 01 2023 11:12:00 GMT+0530 (India Standard Time)","8.30","8.55","8.00","8.20","34.20"
"Thu Jun 01 2023 11:13:00 GMT+0530 (India Standard Time)","8.30","8.60","8.10","8.55","38.89"
"Thu Jun 01 2023 11:14:00 GMT+0530 (India Standard Time)","8.55","8.60","7.40","7.65","32.48"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","7.75","7.95","7.50","7.70","33.14"
"Thu Jun 01 2023 11:16:00 GMT+0530 (India Standard Time)","7.70","7.75","7.15","7.30","30.57"
"Thu Jun 01 2023 11:17:00 GMT+0530 (India Standard Time)","7.25","7.60","6.80","6.80","27.68"
"Thu Jun 01 2023 11:18:00 GMT+0530 (India Standard Time)","6.80","7.15","6.70","7.05","31.19"
"Thu Jun 01 2023 11:19:00 GMT+0530 (India Standard Time)","7.10","7.20","6.80","6.95","30.55"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","6.95","7.20","6.90","7.05","32.04"
"Thu Jun 01 2023 11:21:00 GMT+0530 (India Standard Time)","7.05","7.50","6.95","7.25","35.06"
"Thu Jun 01 2023 11:22:00 GMT+0530 (India Standard Time)","7.20","7.40","7.15","7.20","34.64"
"Thu Jun 01 2023 11:23:00 GMT+0530 (India Standard Time)","7.25","7.45","7.00","7.30","36.26"
"Thu Jun 01 2023 11:24:00 GMT+0530 (India Standard Time)","7.20","7.35","6.90","7.10","34.42"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","7.10","7.30","6.85","7.30","37.82"
"Thu Jun 01 2023 11:26:00 GMT+0530 (India Standard Time)","7.30","8.15","7.20","7.90","46.72"
"Thu Jun 01 2023 11:27:00 GMT+0530 (India Standard Time)","7.95","8.00","7.65","8.00","48.06"
"Thu Jun 01 2023 11:28:00 GMT+0530 (India Standard Time)","7.95","8.60","7.70","8.45","53.68"
"Thu Jun 01 2023 11:29:00 GMT+0530 (India Standard Time)","8.35","8.80","8.05","8.75","57.02"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","8.85","9.60","8.75","9.55","64.40"
"Thu Jun 01 2023 11:31:00 GMT+0530 (India Standard Time)","9.95","10.05","9.15","9.30","60.88"
"Thu Jun 01 2023 11:32:00 GMT+0530 (India Standard Time)","9.40","9.65","8.80","9.40","61.78"
"Thu Jun 01 2023 11:33:00 GMT+0530 (India Standard Time)","9.25","10.00","8.80","9.80","65.22"
"Thu Jun 01 2023 11:34:00 GMT+0530 (India Standard Time)","9.90","9.95","8.70","8.95","54.08"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","8.85","9.15","8.55","9.05","55.05"
"Thu Jun 01 2023 11:36:00 GMT+0530 (India Standard Time)","9.00","9.35","8.85","9.00","54.43"
"Thu Jun 01 2023 11:37:00 GMT+0530 (India Standard Time)","9.10","9.15","8.70","8.80","51.91"
"Thu Jun 01 2023 11:38:00 GMT+0530 (India Standard Time)","8.85","8.90","8.15","8.55","48.86"
"Thu Jun 01 2023 11:39:00 GMT+0530 (India Standard Time)","8.65","8.95","8.30","8.90","53.02"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","8.85","9.30","8.45","9.20","56.30"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","9.25","9.35","8.85","8.95","52.98"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","8.95","9.05","7.65","8.10","43.57"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","8.10","8.25","7.85","8.15","44.20"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","8.05","8.75","8.00","8.40","47.35"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","8.40","9.20","8.05","9.05","54.54"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","8.90","8.95","7.25","7.35","39.39"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","7.45","7.75","7.30","7.65","42.43"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","7.65","7.80","7.20","7.20","39.25"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","7.40","7.65","7.20","7.30","40.32"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","7.20","7.95","6.95","7.95","46.87"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","7.90","9.55","7.80","9.15","56.39"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","9.15","9.40","5.40","5.40","35.18"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","5.90","7.40","5.20","7.40","46.70"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","7.55","7.85","7.10","7.35","46.47"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","7.25","8.20","7.25","8.05","50.06"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","8.05","8.15","7.70","8.00","49.80"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","8.15","8.35","7.55","8.00","49.80"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","8.15","8.50","8.00","8.05","50.10"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","8.05","8.60","7.80","8.60","53.36"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","8.60","9.15","8.30","8.40","52.03"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","8.50","8.90","7.70","8.05","49.69"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","8.15","8.40","7.70","8.20","50.71"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","8.35","9.65","8.25","9.45","58.32"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","9.60","23.25","9.30","13.50","72.90"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","13.60","14.90","11.65","12.55","66.98"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","12.95","14.15","12.10","12.75","67.58"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","12.80","14.95","11.90","14.70","72.75"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","14.90","15.00","13.10","14.00","68.53"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","14.50","16.30","14.10","15.80","72.89"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","16.15","16.55","15.00","16.10","73.55"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","16.30","16.40","15.15","15.90","72.29"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","16.15","16.15","14.35","15.00","66.75"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","15.20","16.00","14.90","15.80","69.02"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","15.80","16.00","14.80","15.00","64.29"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","14.95","16.70","14.80","15.90","67.03"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","16.10","18.60","15.80","17.40","71.02"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","17.60","18.30","15.35","15.55","61.18"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","15.45","15.70","11.80","12.10","47.87"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","11.95","12.80","11.55","12.70","49.91"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","12.80","13.00","11.95","13.00","50.95"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","13.15","13.75","12.05","12.25","48.26"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","12.05","12.70","10.95","11.35","45.19"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","11.35","11.40","10.00","10.30","41.84"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","10.30","10.75","9.55","9.75","40.16"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","9.65","10.65","9.60","10.05","41.54"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","10.05","10.25","8.90","9.15","38.66"
