"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 02 2023 11:33:00 GMT+0530 (India Standard Time)","19357.70","19376.45","19357.70","19374.15","62.75"
"Fri Jun 02 2023 11:34:00 GMT+0530 (India Standard Time)","19375.40","19380.30","19375.40","19380.30","66.36"
"Fri Jun 02 2023 11:35:00 GMT+0530 (India Standard Time)","19380.40","19388.65","19380.40","19386.25","69.44"
"Fri Jun 02 2023 11:36:00 GMT+0530 (India Standard Time)","19386.40","19387.95","19383.30","19386.50","69.57"
"Fri Jun 02 2023 11:37:00 GMT+0530 (India Standard Time)","19385.80","19385.80","19378.15","19382.20","64.62"
"Fri Jun 02 2023 11:38:00 GMT+0530 (India Standard Time)","19379.95","19382.55","19376.75","19381.85","64.22"
"Fri Jun 02 2023 11:39:00 GMT+0530 (India Standard Time)","19381.70","19382.05","19377.65","19377.65","59.47"
"Fri Jun 02 2023 11:40:00 GMT+0530 (India Standard Time)","19379.10","19379.10","19374.40","19374.75","56.36"
"Fri Jun 02 2023 11:41:00 GMT+0530 (India Standard Time)","19374.55","19375.85","19371.35","19373.85","55.40"
"Fri Jun 02 2023 11:42:00 GMT+0530 (India Standard Time)","19374.15","19378.95","19373.95","19375.95","57.24"
"Fri Jun 02 2023 11:43:00 GMT+0530 (India Standard Time)","19376.20","19376.95","19375.60","19376.70","57.91"
"Fri Jun 02 2023 11:44:00 GMT+0530 (India Standard Time)","19376.70","19376.90","19373.70","19373.90","54.48"
"Fri Jun 02 2023 11:45:00 GMT+0530 (India Standard Time)","19373.50","19375.85","19372.40","19373.95","54.53"
"Fri Jun 02 2023 11:46:00 GMT+0530 (India Standard Time)","19374.00","19374.55","19370.90","19373.35","53.74"
"Fri Jun 02 2023 11:47:00 GMT+0530 (India Standard Time)","19373.80","19374.90","19371.90","19373.75","54.22"
"Fri Jun 02 2023 11:48:00 GMT+0530 (India Standard Time)","19374.25","19374.25","19366.05","19369.50","48.51"
"Fri Jun 02 2023 11:49:00 GMT+0530 (India Standard Time)","19369.60","19371.25","19368.75","19370.00","49.19"
"Fri Jun 02 2023 11:50:00 GMT+0530 (India Standard Time)","19370.10","19379.30","19369.90","19378.90","59.43"
"Fri Jun 02 2023 11:51:00 GMT+0530 (India Standard Time)","19379.20","19381.70","19376.50","19380.35","60.81"
"Fri Jun 02 2023 11:52:00 GMT+0530 (India Standard Time)","19380.75","19380.75","19375.40","19377.40","56.58"
"Fri Jun 02 2023 11:53:00 GMT+0530 (India Standard Time)","19377.00","19379.25","19375.75","19378.45","57.71"
"Fri Jun 02 2023 11:54:00 GMT+0530 (India Standard Time)","19378.20","19381.15","19376.35","19380.70","60.10"
"Fri Jun 02 2023 11:55:00 GMT+0530 (India Standard Time)","19381.00","19383.25","19377.30","19381.15","60.58"
"Fri Jun 02 2023 11:56:00 GMT+0530 (India Standard Time)","19380.80","19382.45","19378.35","19380.60","59.64"
"Fri Jun 02 2023 11:57:00 GMT+0530 (India Standard Time)","19380.35","19381.80","19377.50","19378.05","55.33"
"Fri Jun 02 2023 11:58:00 GMT+0530 (India Standard Time)","19377.80","19383.70","19377.80","19381.90","60.02"
"Fri Jun 02 2023 11:59:00 GMT+0530 (India Standard Time)","19382.45","19382.45","19378.65","19381.75","59.76"
"Fri Jun 02 2023 12:00:00 GMT+0530 (India Standard Time)","19382.05","19383.75","19379.30","19379.80","56.30"
"Fri Jun 02 2023 12:01:00 GMT+0530 (India Standard Time)","19380.05","19383.10","19378.40","19381.15","58.11"
"Fri Jun 02 2023 12:02:00 GMT+0530 (India Standard Time)","19381.65","19381.65","19377.95","19379.10","54.42"
"Fri Jun 02 2023 12:03:00 GMT+0530 (India Standard Time)","19378.70","19388.70","19377.65","19387.95","64.80"
"Fri Jun 02 2023 12:04:00 GMT+0530 (India Standard Time)","19388.40","19388.90","19385.05","19386.90","62.97"
"Fri Jun 02 2023 12:05:00 GMT+0530 (India Standard Time)","19384.80","19389.10","19384.30","19387.25","63.34"
"Fri Jun 02 2023 12:06:00 GMT+0530 (India Standard Time)","19387.65","19388.05","19380.50","19382.30","54.93"
"Fri Jun 02 2023 12:07:00 GMT+0530 (India Standard Time)","19382.10","19385.30","19380.75","19385.30","58.53"
"Fri Jun 02 2023 12:08:00 GMT+0530 (India Standard Time)","19385.25","19386.25","19383.60","19386.25","59.62"
"Fri Jun 02 2023 12:09:00 GMT+0530 (India Standard Time)","19387.20","19387.40","19384.80","19385.85","58.92"
"Fri Jun 02 2023 12:10:00 GMT+0530 (India Standard Time)","19386.55","19387.35","19384.20","19386.95","60.31"
"Fri Jun 02 2023 12:11:00 GMT+0530 (India Standard Time)","19386.35","19388.10","19380.55","19384.20","55.26"
"Fri Jun 02 2023 12:12:00 GMT+0530 (India Standard Time)","19384.55","19387.55","19382.00","19384.05","54.99"
"Fri Jun 02 2023 12:13:00 GMT+0530 (India Standard Time)","19382.80","19386.45","19381.90","19381.90","51.13"
"Fri Jun 02 2023 12:14:00 GMT+0530 (India Standard Time)","19382.65","19384.00","19379.65","19379.90","47.77"
"Fri Jun 02 2023 12:15:00 GMT+0530 (India Standard Time)","19379.30","19380.85","19370.80","19370.80","36.14"
"Fri Jun 02 2023 12:16:00 GMT+0530 (India Standard Time)","19369.95","19376.45","19369.20","19371.75","37.84"
"Fri Jun 02 2023 12:17:00 GMT+0530 (India Standard Time)","19375.10","19378.95","19371.70","19376.75","46.00"
"Fri Jun 02 2023 12:18:00 GMT+0530 (India Standard Time)","19378.90","19381.65","19376.90","19377.40","46.97"
"Fri Jun 02 2023 12:19:00 GMT+0530 (India Standard Time)","19380.80","19381.95","19374.30","19374.35","43.05"
"Fri Jun 02 2023 12:20:00 GMT+0530 (India Standard Time)","19373.65","19374.60","19367.75","19373.95","42.54"
"Fri Jun 02 2023 12:21:00 GMT+0530 (India Standard Time)","19374.20","19376.50","19371.80","19371.80","39.85"
"Fri Jun 02 2023 12:22:00 GMT+0530 (India Standard Time)","19371.40","19377.55","19371.40","19377.35","48.85"
