"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 10:45:00 GMT+0530 (India Standard Time)","0.0525","0.0525","0.0500","0.0500","56.2379"
"Fri Jun 09 2023 10:46:00 GMT+0530 (India Standard Time)","0.0500","0.0500","0.0500","0.0500","56.2379"
"Fri Jun 09 2023 10:47:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0475","0.0500","56.2379"
"Fri Jun 09 2023 10:48:00 GMT+0530 (India Standard Time)","0.0500","0.0550","0.0500","0.0550","63.7692"
"Fri Jun 09 2023 10:49:00 GMT+0530 (India Standard Time)","0.0550","0.0550","0.0525","0.0525","58.3610"
"Fri Jun 09 2023 10:50:00 GMT+0530 (India Standard Time)","0.0525","0.0525","0.0525","0.0525","58.3610"
"Fri Jun 09 2023 10:51:00 GMT+0530 (India Standard Time)","0.0525","0.0525","0.0500","0.0525","58.3610"
"Fri Jun 09 2023 10:52:00 GMT+0530 (India Standard Time)","0.0525","0.0525","0.0500","0.0500","52.7713"
"Fri Jun 09 2023 10:53:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0475","0.0500","52.7713"
"Fri Jun 09 2023 10:54:00 GMT+0530 (India Standard Time)","0.0500","0.0500","0.0500","0.0500","52.7713"
"Fri Jun 09 2023 10:55:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0475","0.0475","47.1330"
"Fri Jun 09 2023 10:56:00 GMT+0530 (India Standard Time)","0.0475","0.0475","0.0450","0.0475","47.1330"
"Fri Jun 09 2023 10:57:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0450","0.0450","41.9365"
"Fri Jun 09 2023 10:58:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0450","0.0450","41.9365"
"Fri Jun 09 2023 10:59:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0350","0.0350","27.7456"
"Fri Jun 09 2023 11:00:00 GMT+0530 (India Standard Time)","0.0350","0.0350","0.0325","0.0325","25.4289"
"Fri Jun 09 2023 11:01:00 GMT+0530 (India Standard Time)","0.0325","0.0350","0.0300","0.0350","31.5812"
"Fri Jun 09 2023 11:02:00 GMT+0530 (India Standard Time)","0.0350","0.0400","0.0325","0.0375","37.1641"
"Fri Jun 09 2023 11:03:00 GMT+0530 (India Standard Time)","0.0350","0.0400","0.0350","0.0375","37.1641"
