"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 09:17:00 GMT+0530 (India Standard Time)","30.65","30.85","25.60","25.80","51.41"
"Thu May 25 2023 09:18:00 GMT+0530 (India Standard Time)","25.75","26.35","21.95","21.95","42.54"
"Thu May 25 2023 09:19:00 GMT+0530 (India Standard Time)","21.55","23.90","21.05","22.15","43.09"
"Thu May 25 2023 09:20:00 GMT+0530 (India Standard Time)","22.15","23.95","20.95","21.55","41.80"
"Thu May 25 2023 09:21:00 GMT+0530 (India Standard Time)","21.05","22.80","20.05","22.70","45.19"
"Thu May 25 2023 09:22:00 GMT+0530 (India Standard Time)","22.75","25.90","21.10","22.00","43.53"
"Thu May 25 2023 09:23:00 GMT+0530 (India Standard Time)","21.95","22.00","19.00","19.40","37.94"
"Thu May 25 2023 09:24:00 GMT+0530 (India Standard Time)","19.30","21.25","19.00","20.55","41.52"
"Thu May 25 2023 09:25:00 GMT+0530 (India Standard Time)","20.55","23.05","20.35","22.30","46.56"
"Thu May 25 2023 09:26:00 GMT+0530 (India Standard Time)","22.70","28.20","22.30","27.35","57.85"
"Thu May 25 2023 09:27:00 GMT+0530 (India Standard Time)","27.70","31.30","26.40","28.70","60.27"
"Thu May 25 2023 09:28:00 GMT+0530 (India Standard Time)","28.80","30.85","27.60","30.80","63.75"
"Thu May 25 2023 09:29:00 GMT+0530 (India Standard Time)","31.65","35.55","30.80","32.60","66.47"
"Thu May 25 2023 09:30:00 GMT+0530 (India Standard Time)","33.55","36.65","32.75","33.05","67.13"
"Thu May 25 2023 09:31:00 GMT+0530 (India Standard Time)","33.25","38.95","30.95","37.55","72.90"
"Thu May 25 2023 09:32:00 GMT+0530 (India Standard Time)","38.65","38.65","34.65","34.85","65.47"
"Thu May 25 2023 09:33:00 GMT+0530 (India Standard Time)","35.55","38.20","33.85","34.50","64.56"
"Thu May 25 2023 09:34:00 GMT+0530 (India Standard Time)","34.65","38.30","34.45","35.80","66.44"
"Thu May 25 2023 09:35:00 GMT+0530 (India Standard Time)","36.40","40.00","35.80","39.15","70.75"
"Thu May 25 2023 09:36:00 GMT+0530 (India Standard Time)","39.55","39.90","36.20","36.75","64.37"
"Thu May 25 2023 09:37:00 GMT+0530 (India Standard Time)","38.00","39.30","36.55","37.05","64.80"
"Thu May 25 2023 09:38:00 GMT+0530 (India Standard Time)","37.25","38.15","34.95","35.80","61.49"
"Thu May 25 2023 09:39:00 GMT+0530 (India Standard Time)","36.55","38.10","35.75","35.75","61.35"
"Thu May 25 2023 09:40:00 GMT+0530 (India Standard Time)","35.65","36.70","28.65","29.40","47.19"
"Thu May 25 2023 09:41:00 GMT+0530 (India Standard Time)","29.45","32.10","28.80","30.90","50.12"
"Thu May 25 2023 09:42:00 GMT+0530 (India Standard Time)","30.40","31.15","29.20","29.40","47.30"
"Thu May 25 2023 09:43:00 GMT+0530 (India Standard Time)","29.35","29.35","22.30","23.55","38.24"
"Thu May 25 2023 09:44:00 GMT+0530 (India Standard Time)","23.30","25.40","22.25","22.30","36.63"
"Thu May 25 2023 09:45:00 GMT+0530 (India Standard Time)","21.85","22.20","19.05","20.30","34.15"
"Thu May 25 2023 09:46:00 GMT+0530 (India Standard Time)","20.45","21.35","19.85","21.25","36.35"
"Thu May 25 2023 09:47:00 GMT+0530 (India Standard Time)","20.80","24.15","20.30","20.75","35.68"
"Thu May 25 2023 09:48:00 GMT+0530 (India Standard Time)","20.80","21.05","17.35","18.80","33.09"
"Thu May 25 2023 09:49:00 GMT+0530 (India Standard Time)","18.25","18.80","17.20","17.80","31.81"
"Thu May 25 2023 09:50:00 GMT+0530 (India Standard Time)","17.55","18.75","17.20","18.25","33.06"
"Thu May 25 2023 09:51:00 GMT+0530 (India Standard Time)","18.15","18.40","15.25","15.55","29.56"
"Thu May 25 2023 09:52:00 GMT+0530 (India Standard Time)","15.55","17.45","15.25","17.35","34.54"
"Thu May 25 2023 09:53:00 GMT+0530 (India Standard Time)","17.25","17.80","16.45","16.60","33.48"
"Thu May 25 2023 09:54:00 GMT+0530 (India Standard Time)","16.70","17.20","15.60","16.70","33.77"
"Thu May 25 2023 09:55:00 GMT+0530 (India Standard Time)","16.50","20.90","16.25","20.90","44.75"
"Thu May 25 2023 09:56:00 GMT+0530 (India Standard Time)","21.05","23.25","20.65","21.80","46.79"
"Thu May 25 2023 09:57:00 GMT+0530 (India Standard Time)","21.95","23.10","21.35","22.15","47.60"
"Thu May 25 2023 09:58:00 GMT+0530 (India Standard Time)","22.70","23.30","20.40","20.60","44.38"
"Thu May 25 2023 09:59:00 GMT+0530 (India Standard Time)","20.70","21.95","19.75","21.75","47.23"
"Thu May 25 2023 10:00:00 GMT+0530 (India Standard Time)","21.85","25.00","21.50","23.70","51.74"
